LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,nhanes_dietary.dsqtot_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.7544936935106913,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8173084457715353,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7258072098096212,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.8476181626319885,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9260381658871969,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.743961234887441,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.4313562512397766,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.4,0.6619933128356934,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8601145545641581,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8975755373636881,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.6075857679049174,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.8714253306388855,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.6117909153302511,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.8394267559051514,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.6666661699612936,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9694140752156576,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5651276906331381,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.44841285546620685,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.6666662295659384,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.6411118904749552,50970.0,190878.0,-139908.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.21204333305358886,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8465704321861267,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.8124919931093851,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8616816600163778,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8375034729639689,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.7676068941752116,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.7784180045127869,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8018717964490255,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8072348435719808,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9260381658871969,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.73740553855896,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.8122370441754659,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8083507617314657,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8650497396787008,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.5518140196800232,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.4615280032157898,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.9581945737202963,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.4075814485549927,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.892160435517629,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8639827569325765,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666661699612936,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5660505294799805,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.5421011686325073,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8050419092178345,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8401095469792684,92206.0,190878.0,-98672.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.5053987503051758,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.6890206336975098,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.835179885228475,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.7353556553522745,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.7674670616785685,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.8012387951215109,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8173084457715353,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8197012146313986,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5283618966738383,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8026796380678812,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.7703841129938761,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.838634192943573,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.4,0.6726775646209717,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.7681463360786438,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.881024181842804,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.9164958000183105,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9821681380271912,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.5253300468126932,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9102184176445007,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666661699612936,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.8823231856028239,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5651276906331381,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.5546594460805258,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.6552837292353312,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.6388025283813477,95041.0,190878.0,-95837.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.5627135833104452,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666661302248637,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.971172054608663,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.6989965240160624,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.8455429474512736,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.9011386632919312,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999993046124777,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7927867770195007,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.8613493243853251,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.8213487466176351,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.fastqx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.9143734773000082,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.ghb_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7969455520311991,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.hepa_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.4,0.6619933128356934,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.ins_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5158396561940511,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.phthte_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.882466197013855,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.ssuvcm_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.44724611441294354,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.uio_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.8558964729309082,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.vic_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.2276087005933126,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_laboratory.vid_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9452812671661377,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_questionnaire.alq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9672444264094034,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_questionnaire.dpq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666661699612936,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_questionnaire.hsq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5441871484120687,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_questionnaire.puqmec_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5531222820281982,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_questionnaire.smqshs_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.6552837292353312,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_questionnaire.whq_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.8401095469792684,151501.0,190878.0,-39377.0,P7_vs_full
GEMINI,nhanes_demographics.demo_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.9049824476242065,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_dietary.ds1tot_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.647173802057902,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_dietary.ds2ids_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.0,0.8086702624956766,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_dietary.ds2tot_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.0,0.0,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_dietary.dsqids_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.792413612206777,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_dietary.dsqtot_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.0,0.6013100544611613,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_examination.bmx_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,1.0,0.9999993046124777,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_examination.bpx_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.8018717964490255,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_examination.bpxo_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.6666666666666666,0.8835645119349161,170617.0,190878.0,-20261.0,P7_vs_full
GEMINI,nhanes_laboratory.cbc_j,v25_full_no_sample_rows,v01_full,v25_full_no_sample_rows vs v01_full,1,0.3333333333333333,0.8594029347101847,170617.0,190878.0,-20261.0,P7_vs_full
