Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.8338432709376017,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.8338432709376017,manifestacoes clinicas,sintomas alergicos,0.5015309453010559
INTER,public.tb_manifestacao_alergia,DEEPSEEK,2,OPENAI,3,0.6666666666666666,0.8338432709376017,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.8338432709376017,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.8338432709376017,manifestacoes clinicas,sintomas alergicos,0.5015309453010559
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,1,0.6666666666666666,0.8338432709376017,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.8334154486656189,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.8334154486656189,manifestacoes clinicas,sintomas alergenicos,0.5002474784851074
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,2,0.6666666666666666,0.8334154486656189,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.8338432709376017,alergias,alergias,0.9999991655349731
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.8338432709376017,manifestacoes clinicas,sintomas alergicos,0.5015309453010559
INTER,public.tb_manifestacao_alergia,DEEPSEEK,3,OPENAI,3,0.6666666666666666,0.8338432709376017,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5612692832946777,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5612692832946777,sintomas medicos,sintomas alergicos,0.6838081479072571
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,1,0.3333333333333333,0.5612692832946777,terminologia medica,alergias,0.32744574546813965
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5543498992919922,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5543498992919922,sintomas medicos,sintomas alergenicos,0.6630499958992004
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,2,0.3333333333333333,0.5543498992919922,terminologia medica,alergias,0.32744574546813965
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5612692832946777,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5612692832946777,sintomas medicos,sintomas alergicos,0.6838081479072571
INTER,public.tb_manifestacao_alergia,MISTRAL,1,OPENAI,3,0.3333333333333333,0.5612692832946777,terminologia medica,alergias,0.32744574546813965
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5612692832946777,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5612692832946777,sintomas medicos,sintomas alergicos,0.6838081479072571
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,1,0.3333333333333333,0.5612692832946777,termos medicos,alergias,0.39545273780822754
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,2,0.3333333333333333,0.5543498992919922,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,2,0.3333333333333333,0.5543498992919922,sintomas medicos,sintomas alergenicos,0.6630499958992004
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,2,0.3333333333333333,0.5543498992919922,termos medicos,alergias,0.39545273780822754
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,3,0.3333333333333333,0.5612692832946777,reacoes alergicas,reacoes alergicas,0.9999997019767761
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,3,0.3333333333333333,0.5612692832946777,sintomas medicos,sintomas alergicos,0.6838081479072571
INTER,public.tb_manifestacao_alergia,MISTRAL,2,OPENAI,3,0.3333333333333333,0.5612692832946777,termos medicos,alergias,0.39545273780822754
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,1,0.3333333333333333,0.8042211135228475,doencas dermatologicas,alergias,0.5166791677474976
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,1,0.3333333333333333,0.8042211135228475,reacoes alergicas graves,reacoes alergicas,0.8959842920303345
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,1,0.3333333333333333,0.8042211135228475,sintomas alergicos,sintomas alergicos,0.9999998807907104
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,2,0.0,0.787038266658783,doencas dermatologicas,alergias,0.5166791677474976
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,2,0.0,0.787038266658783,reacoes alergicas graves,reacoes alergicas,0.8959842920303345
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,2,0.0,0.787038266658783,sintomas alergicos,sintomas alergenicos,0.9484513401985168
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,3,0.3333333333333333,0.8042211135228475,doencas dermatologicas,alergias,0.5166791677474976
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,3,0.3333333333333333,0.8042211135228475,reacoes alergicas graves,reacoes alergicas,0.8959842920303345
INTER,public.tb_manifestacao_alergia,MISTRAL,3,OPENAI,3,0.3333333333333333,0.8042211135228475,sintomas alergicos,sintomas alergicos,0.9999998807907104
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,MISTRAL,1,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,MISTRAL,1,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,MISTRAL,2,0.4,0.7178044557571411,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,MISTRAL,2,0.4,0.7178044557571411,questionarios nutricionais,pesquisas nutricionais,0.794511616230011
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,MISTRAL,3,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,MISTRAL,3,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,MISTRAL,1,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,MISTRAL,1,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,MISTRAL,2,0.4,0.7178044557571411,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,MISTRAL,2,0.4,0.7178044557571411,questionarios nutricionais,pesquisas nutricionais,0.794511616230011
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,MISTRAL,3,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,MISTRAL,3,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,MISTRAL,1,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,MISTRAL,1,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,MISTRAL,2,0.4,0.7178044557571411,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,MISTRAL,2,0.4,0.7178044557571411,questionarios nutricionais,pesquisas nutricionais,0.794511616230011
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,MISTRAL,3,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,MISTRAL,3,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,OPENAI,1,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,OPENAI,1,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,OPENAI,2,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,OPENAI,2,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,OPENAI,3,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,1,OPENAI,3,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,OPENAI,1,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,OPENAI,1,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,OPENAI,2,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,OPENAI,2,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,OPENAI,3,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,2,OPENAI,3,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,OPENAI,1,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,OPENAI,1,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,OPENAI,2,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,OPENAI,2,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,OPENAI,3,0.4,0.6772719860076905,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,DEEPSEEK,3,OPENAI,3,0.4,0.6772719860076905,questionarios nutricionais,questionarios,0.6931804418563843
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,1,0.6666666666666666,0.8375590443611145,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,1,0.6666666666666666,0.8375590443611145,pesquisas,analise de habitos,0.5126779079437256
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,1,0.6666666666666666,0.8375590443611145,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,2,0.6666666666666666,0.8375590443611145,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,2,0.6666666666666666,0.8375590443611145,pesquisas,analise de habitos,0.5126779079437256
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,2,0.6666666666666666,0.8375590443611145,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,3,0.6666666666666666,0.8375590443611145,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,3,0.6666666666666666,0.8375590443611145,pesquisas,analise de habitos,0.5126779079437256
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,1,OPENAI,3,0.6666666666666666,0.8375590443611145,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,1,0.6666666666666666,0.8377048373222351,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,1,0.6666666666666666,0.8377048373222351,pesquisas nutricionais,analise de habitos,0.5131152868270874
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,1,0.6666666666666666,0.8377048373222351,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,2,0.6666666666666666,0.8377048373222351,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,2,0.6666666666666666,0.8377048373222351,pesquisas nutricionais,analise de habitos,0.5131152868270874
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,2,0.6666666666666666,0.8377048373222351,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,3,0.6666666666666666,0.8377048373222351,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,3,0.6666666666666666,0.8377048373222351,pesquisas nutricionais,analise de habitos,0.5131152868270874
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,2,OPENAI,3,0.6666666666666666,0.8377048373222351,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,1,0.6666666666666666,0.8375590443611145,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,1,0.6666666666666666,0.8375590443611145,pesquisas,analise de habitos,0.5126779079437256
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,1,0.6666666666666666,0.8375590443611145,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,2,0.6666666666666666,0.8375590443611145,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,2,0.6666666666666666,0.8375590443611145,pesquisas,analise de habitos,0.5126779079437256
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,2,0.6666666666666666,0.8375590443611145,questionarios,questionarios,0.9999997019767761
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,3,0.6666666666666666,0.8375590443611145,consumo alimentar,consumo alimentar,0.9999995231628418
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,3,0.6666666666666666,0.8375590443611145,pesquisas,analise de habitos,0.5126779079437256
INTER,public.tb_marcador_consumo_alimentar,MISTRAL,3,OPENAI,3,0.6666666666666666,0.8375590443611145,questionarios,questionarios,0.9999997019767761
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,1,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,1,0.0,0.0,rastreamento autismo,pontuacao mchat,0.423846960067749
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,1,0.0,0.0,triagem pediatrica,prontuario medico,0.34231269359588623
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,2,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,2,0.0,0.0,rastreamento autismo,pontuacao mchat,0.423846960067749
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,2,0.0,0.0,triagem pediatrica,prontuario medico,0.34231269359588623
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,3,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,3,0.0,0.0,rastreamento autismo,pontuacao mchat,0.423846960067749
INTER,public.tb_mchat,DEEPSEEK,1,MISTRAL,3,0.0,0.0,triagem pediatrica,prontuario medico,0.34231269359588623
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,1,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,1,0.0,0.0,saude pediatrica,prontuario medico,0.3675152063369751
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,1,0.0,0.0,triagem autismo,pontuacao mchat,0.4244948625564575
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,2,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,2,0.0,0.0,saude pediatrica,prontuario medico,0.3675152063369751
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,2,0.0,0.0,triagem autismo,pontuacao mchat,0.4244948625564575
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,3,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,3,0.0,0.0,saude pediatrica,prontuario medico,0.3675152063369751
INTER,public.tb_mchat,DEEPSEEK,2,MISTRAL,3,0.0,0.0,triagem autismo,pontuacao mchat,0.4244948625564575
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,1,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,1,0.0,0.0,saude crianca,prontuario medico,0.3030572831630707
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,1,0.0,0.0,triagem autismo,pontuacao mchat,0.4244948625564575
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,2,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,2,0.0,0.0,saude crianca,prontuario medico,0.3030572831630707
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,2,0.0,0.0,triagem autismo,pontuacao mchat,0.4244948625564575
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,3,0.0,0.0,desenvolvimento infantil,atendimento profissional,0.4648404121398926
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,3,0.0,0.0,saude crianca,prontuario medico,0.3030572831630707
INTER,public.tb_mchat,DEEPSEEK,3,MISTRAL,3,0.0,0.0,triagem autismo,pontuacao mchat,0.4244948625564575
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,1,0.0,0.0,desenvolvimento infantil,pontuacao de satisfacao,0.368577241897583
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,1,0.0,0.0,rastreamento autismo,avaliacao de atendimento,0.45018255710601807
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,1,0.0,0.0,triagem pediatrica,analise de prontuarios,0.44300949573516846
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,2,0.0,0.0,desenvolvimento infantil,avaliacao de atendimento,0.42598435282707214
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,2,0.0,0.0,rastreamento autismo,registro de prontuario,0.313917875289917
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,2,0.0,0.0,triagem pediatrica,pontuacao de satisfacao,0.3615803122520447
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,3,0.0,0.0,desenvolvimento infantil,avaliacao de atendimento,0.42598435282707214
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,3,0.0,0.0,rastreamento autismo,registro de prontuario,0.313917875289917
INTER,public.tb_mchat,DEEPSEEK,1,OPENAI,3,0.0,0.0,triagem pediatrica,pontuacao de satisfacao,0.3615803122520447
INTER,public.tb_mchat,DEEPSEEK,2,OPENAI,1,0.0,0.0,desenvolvimento infantil,avaliacao de atendimento,0.42598435282707214
INTER,public.tb_mchat,DEEPSEEK,2,OPENAI,1,0.0,0.0,saude pediatrica,pontuacao de satisfacao,0.38340264558792114
INTER,public.tb_mchat,DEEPSEEK,2,OPENAI,1,0.0,0.0,triagem autismo,analise de prontuarios,0.4396643340587616
INTER,public.tb_mchat,DEEPSEEK,2,OPENAI,2,0.0,0.0,desenvolvimento infantil,avaliacao de atendimento,0.42598435282707214
INTER,public.tb_mchat,DEEPSEEK,2,OPENAI,2,0.0,0.0,saude pediatrica,pontuacao de satisfacao,0.38340264558792114
INTER,public.tb_mchat,DEEPSEEK,2,OPENAI,2,0.0,0.0,triagem autismo,registro de prontuario,0.2691822946071625
INTER,public.tb_mchat,DEEPSEEK,2,OPENAI,3,0.0,0.0,desenvolvimento infantil,avaliacao de atendimento,0.42598435282707214
