Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,MISTRAL,2,0.0,0.1687548557917277,intensidade de atividade fisica,sintomas depressivos,0.37334105372428894
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,MISTRAL,2,0.0,0.1687548557917277,tempo de atividade fisica,duracao de sintomas,0.5062645673751831
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,MISTRAL,3,0.0,0.0,frequencia de atividade fisica,respostas de questionario,0.4032621681690216
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,MISTRAL,3,0.0,0.0,intensidade de atividade fisica,escore de depressao,0.41296377778053284
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,MISTRAL,3,0.0,0.0,tempo de atividade fisica,sintomas depressivos,0.37315842509269714
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,1,0.0,0.0,frequencia de atividade fisica,respostas de questionario,0.4032621681690216
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,1,0.0,0.0,intensidade de atividade fisica,escore de depressao,0.41296377778053284
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,1,0.0,0.0,tempo de atividade fisica,sintomas depressivos,0.37315842509269714
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,2,0.0,0.1687548557917277,frequencia de atividade fisica,respostas de questionario,0.4032621681690216
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,2,0.0,0.1687548557917277,intensidade de atividade fisica,sintomas depressivos,0.37334105372428894
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,2,0.0,0.1687548557917277,tempo de atividade fisica,duracao de sintomas,0.5062645673751831
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,3,0.0,0.0,frequencia de atividade fisica,respostas de questionario,0.4032621681690216
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,3,0.0,0.0,intensidade de atividade fisica,escore de depressao,0.41296377778053284
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,MISTRAL,3,0.0,0.0,tempo de atividade fisica,sintomas depressivos,0.37315842509269714
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,1,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,1,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,1,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,2,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,2,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,2,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,3,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,3,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,1,OPENAI,3,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,1,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,1,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,1,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,2,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,2,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,2,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,3,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,3,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,2,OPENAI,3,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,1,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,1,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,1,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,2,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,2,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,2,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,3,0.0,0.0,frequencia de atividade fisica,dados demograficos,0.37894368171691895
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,3,0.0,0.0,intensidade de atividade fisica,questionario de dieta,0.3656032383441925
INTER,nhanes_questionnaire.deq_j,DEEPSEEK,3,OPENAI,3,0.0,0.0,tempo de atividade fisica,avaliacao de saude,0.47024980187416077
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,1,0.3333333333333333,0.3333330551783244,questionario de deficiencia,escore de depressao,0.4633663296699524
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,1,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,1,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,sintomas depressivos,0.3848101794719696
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,2,0.3333333333333333,0.3333330551783244,questionario de deficiencia,sintomas depressivos,0.39662325382232666
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,2,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,2,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,duracao de sintomas,0.4952833652496338
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,3,0.3333333333333333,0.3333330551783244,questionario de deficiencia,escore de depressao,0.4633663296699524
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,3,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,1,MISTRAL,3,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,sintomas depressivos,0.3848101794719696
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,1,0.3333333333333333,0.3333330551783244,questionario de deficiencia,escore de depressao,0.4633663296699524
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,1,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,1,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,sintomas depressivos,0.3848101794719696
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,2,0.3333333333333333,0.3333330551783244,questionario de deficiencia,sintomas depressivos,0.39662325382232666
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,2,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,2,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,duracao de sintomas,0.4952833652496338
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,3,0.3333333333333333,0.3333330551783244,questionario de deficiencia,escore de depressao,0.4633663296699524
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,3,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,2,MISTRAL,3,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,sintomas depressivos,0.3848101794719696
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,1,0.3333333333333333,0.3333330551783244,questionario de deficiencia,escore de depressao,0.4633663296699524
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,1,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,1,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,sintomas depressivos,0.3848101794719696
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,2,0.3333333333333333,0.3333330551783244,questionario de deficiencia,sintomas depressivos,0.39662325382232666
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,2,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,2,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,duracao de sintomas,0.4952833652496338
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,3,0.3333333333333333,0.3333330551783244,questionario de deficiencia,escore de depressao,0.4633663296699524
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,3,0.3333333333333333,0.3333330551783244,respostas de questionario,respostas de questionario,0.9999991655349731
INTER,nhanes_questionnaire.deq_j,GEMINI,3,MISTRAL,3,0.3333333333333333,0.3333330551783244,tempo de atividade diaria,sintomas depressivos,0.3848101794719696
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,1,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,1,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,1,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,2,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,2,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,2,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,3,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,3,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,1,OPENAI,3,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,1,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,1,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,1,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,2,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,2,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,2,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,3,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,3,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,2,OPENAI,3,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,1,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,1,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,1,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,2,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,2,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,2,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,3,0.0,0.2296200394630432,questionario de deficiencia,questionario de dieta,0.6888601183891296
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,3,0.0,0.2296200394630432,respostas de questionario,dados demograficos,0.4726456105709076
INTER,nhanes_questionnaire.deq_j,GEMINI,3,OPENAI,3,0.0,0.2296200394630432,tempo de atividade diaria,avaliacao de saude,0.4302498996257782
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,1,0.0,0.19296163320541382,escore de depressao,avaliacao de saude,0.47996070981025696
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,1,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,1,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,2,0.0,0.19296163320541382,escore de depressao,avaliacao de saude,0.47996070981025696
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,2,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,2,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,3,0.0,0.19296163320541382,escore de depressao,avaliacao de saude,0.47996070981025696
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,3,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,1,OPENAI,3,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,1,0.0,0.19296163320541382,duracao de sintomas,avaliacao de saude,0.37506964802742004
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,1,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,1,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,2,0.0,0.19296163320541382,duracao de sintomas,avaliacao de saude,0.37506964802742004
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,2,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,2,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,3,0.0,0.19296163320541382,duracao de sintomas,avaliacao de saude,0.37506964802742004
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,3,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,2,OPENAI,3,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,1,0.0,0.19296163320541382,escore de depressao,avaliacao de saude,0.47996070981025696
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,1,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,1,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,2,0.0,0.19296163320541382,escore de depressao,avaliacao de saude,0.47996070981025696
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,2,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,2,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,3,0.0,0.19296163320541382,escore de depressao,avaliacao de saude,0.47996070981025696
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,3,0.0,0.19296163320541382,respostas de questionario,questionario de dieta,0.5788848996162415
INTER,nhanes_questionnaire.deq_j,MISTRAL,3,OPENAI,3,0.0,0.19296163320541382,sintomas depressivos,dados demograficos,0.36513766646385193
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,1,0.0,0.21226823329925537,diabetes,prevalencia de diabetes,0.4982769787311554
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,1,0.0,0.21226823329925537,glicemia,monitoramento de glicemia e pressao,0.6368046998977661
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,1,0.0,0.21226823329925537,insulina,questionario sobre diabetes,0.4645320475101471
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,2,0.0,0.21226823329925537,diabetes,questionario sobre diabetes,0.49283769726753235
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,2,0.0,0.21226823329925537,glicemia,monitoramento de glicemia e pressao,0.6368046998977661
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,2,0.0,0.21226823329925537,insulina,diagnostico e tratamento de diabetes,0.4751821756362915
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,3,0.0,0.23046791553497314,diabetes,questionario sobre diabetes,0.49283769726753235
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,3,0.0,0.23046791553497314,glicemia,controle de glicemia (a1c),0.6914037466049194
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,1,GEMINI,3,0.0,0.23046791553497314,insulina,monitoramento da pressao arterial,0.36497604846954346
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,1,0.0,0.21226823329925537,diabetes,prevalencia de diabetes,0.4982769787311554
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,1,0.0,0.21226823329925537,glicemia,monitoramento de glicemia e pressao,0.6368046998977661
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,1,0.0,0.21226823329925537,insulina,questionario sobre diabetes,0.4645320475101471
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,2,0.0,0.21226823329925537,diabetes,questionario sobre diabetes,0.49283769726753235
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,2,0.0,0.21226823329925537,glicemia,monitoramento de glicemia e pressao,0.6368046998977661
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,2,0.0,0.21226823329925537,insulina,diagnostico e tratamento de diabetes,0.4751821756362915
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,3,0.0,0.23046791553497314,diabetes,questionario sobre diabetes,0.49283769726753235
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,3,0.0,0.23046791553497314,glicemia,controle de glicemia (a1c),0.6914037466049194
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,2,GEMINI,3,0.0,0.23046791553497314,insulina,monitoramento da pressao arterial,0.36497604846954346
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,3,GEMINI,1,0.0,0.21226823329925537,diabetes,prevalencia de diabetes,0.4982769787311554
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,3,GEMINI,1,0.0,0.21226823329925537,glicemia,monitoramento de glicemia e pressao,0.6368046998977661
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,3,GEMINI,1,0.0,0.21226823329925537,insulina,questionario sobre diabetes,0.4645320475101471
INTER,nhanes_questionnaire.diq_j,DEEPSEEK,3,GEMINI,2,0.0,0.21226823329925537,diabetes,questionario sobre diabetes,0.49283769726753235
