Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,1,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,2,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,1,OPENAI,3,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,1,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,2,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,2,OPENAI,3,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,1,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,2,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.33333319425582886,hipertensao,saude mental,0.47219082713127136
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.33333319425582886,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,DEEPSEEK,3,OPENAI,3,0.3333333333333333,0.33333319425582886,uso de medicamentos,questionario de saude,0.407914936542511
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,1,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,1,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,1,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,2,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,2,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,2,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,3,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,3,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,1,OPENAI,3,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,1,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,1,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,1,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,2,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,2,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,2,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,3,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,3,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,2,OPENAI,3,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,1,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,1,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,1,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,2,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,2,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,2,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,3,0.3333333333333333,0.6211552023887634,medidas biometricas,saude mental,0.25471168756484985
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,3,0.3333333333333333,0.6211552023887634,pressao arterial,pressao arterial,0.9999995827674866
INTER,nhanes_questionnaire.bpq_j,MISTRAL,3,OPENAI,3,0.3333333333333333,0.6211552023887634,respostas questionario saude,questionario de saude,0.8634660243988037
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,1,0.0,0.440737247467041,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,1,0.0,0.440737247467041,frequencia alimentar,valores nutricionais,0.5445628762245178
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,1,0.0,0.440737247467041,questionario dietetico,respostas de questionario,0.44820111989974976
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,2,0.0,0.440737247467041,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,2,0.0,0.440737247467041,frequencia alimentar,valores nutricionais,0.5445628762245178
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,2,0.0,0.440737247467041,questionario dietetico,respostas de questionario,0.44820111989974976
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,3,0.0,0.4825584491093953,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,3,0.0,0.4825584491093953,frequencia alimentar,padroes alimentares,0.6700264811515808
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,MISTRAL,3,0.0,0.4825584491093953,questionario dietetico,valores nutricionais,0.3645036518573761
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,1,0.0,0.440737247467041,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,1,0.0,0.440737247467041,frequencia alimentar,valores nutricionais,0.5445628762245178
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,1,0.0,0.440737247467041,questionario dietetico,respostas de questionario,0.44820111989974976
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,2,0.0,0.440737247467041,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,2,0.0,0.440737247467041,frequencia alimentar,valores nutricionais,0.5445628762245178
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,2,0.0,0.440737247467041,questionario dietetico,respostas de questionario,0.44820111989974976
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,3,0.0,0.4825584491093953,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,3,0.0,0.4825584491093953,frequencia alimentar,padroes alimentares,0.6700264811515808
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,MISTRAL,3,0.0,0.4825584491093953,questionario dietetico,valores nutricionais,0.3645036518573761
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,1,0.0,0.440737247467041,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,1,0.0,0.440737247467041,frequencia alimentar,valores nutricionais,0.5445628762245178
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,1,0.0,0.440737247467041,questionario dietetico,respostas de questionario,0.44820111989974976
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,2,0.0,0.440737247467041,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,2,0.0,0.440737247467041,frequencia alimentar,valores nutricionais,0.5445628762245178
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,2,0.0,0.440737247467041,questionario dietetico,respostas de questionario,0.44820111989974976
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,3,0.0,0.4825584491093953,consumo alimentar,consumo de nutrientes,0.7776488661766052
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,3,0.0,0.4825584491093953,frequencia alimentar,padroes alimentares,0.6700264811515808
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,MISTRAL,3,0.0,0.4825584491093953,questionario dietetico,valores nutricionais,0.3645036518573761
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,1,0.0,0.1978389024734497,consumo alimentar,dados demograficos,0.43783459067344666
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,1,0.0,0.1978389024734497,frequencia alimentar,analise de saude,0.44011855125427246
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,1,0.0,0.1978389024734497,questionario dietetico,questionario de comportamento,0.5935167074203491
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,2,0.0,0.40289197365442914,consumo alimentar,consumo de substancias,0.6100541353225708
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,2,0.0,0.40289197365442914,frequencia alimentar,dados de saude,0.4545126259326935
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,2,0.0,0.40289197365442914,questionario dietetico,questionario de saude,0.5986217856407166
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,3,0.0,0.1978389024734497,consumo alimentar,dados demograficos,0.43783459067344666
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,3,0.0,0.1978389024734497,frequencia alimentar,analise de saude,0.44011855125427246
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,1,OPENAI,3,0.0,0.1978389024734497,questionario dietetico,questionario de comportamento,0.5935167074203491
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,1,0.0,0.1978389024734497,consumo alimentar,dados demograficos,0.43783459067344666
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,1,0.0,0.1978389024734497,frequencia alimentar,analise de saude,0.44011855125427246
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,1,0.0,0.1978389024734497,questionario dietetico,questionario de comportamento,0.5935167074203491
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,2,0.0,0.40289197365442914,consumo alimentar,consumo de substancias,0.6100541353225708
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,2,0.0,0.40289197365442914,frequencia alimentar,dados de saude,0.4545126259326935
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,2,0.0,0.40289197365442914,questionario dietetico,questionario de saude,0.5986217856407166
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,3,0.0,0.1978389024734497,consumo alimentar,dados demograficos,0.43783459067344666
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,3,0.0,0.1978389024734497,frequencia alimentar,analise de saude,0.44011855125427246
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,2,OPENAI,3,0.0,0.1978389024734497,questionario dietetico,questionario de comportamento,0.5935167074203491
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,1,0.0,0.1978389024734497,consumo alimentar,dados demograficos,0.43783459067344666
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,1,0.0,0.1978389024734497,frequencia alimentar,analise de saude,0.44011855125427246
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,1,0.0,0.1978389024734497,questionario dietetico,questionario de comportamento,0.5935167074203491
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,2,0.0,0.40289197365442914,consumo alimentar,consumo de substancias,0.6100541353225708
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,2,0.0,0.40289197365442914,frequencia alimentar,dados de saude,0.4545126259326935
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,2,0.0,0.40289197365442914,questionario dietetico,questionario de saude,0.5986217856407166
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,3,0.0,0.1978389024734497,consumo alimentar,dados demograficos,0.43783459067344666
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,3,0.0,0.1978389024734497,frequencia alimentar,analise de saude,0.44011855125427246
INTER,nhanes_questionnaire.cbq_j,DEEPSEEK,3,OPENAI,3,0.0,0.1978389024734497,questionario dietetico,questionario de comportamento,0.5935167074203491
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,1,0.0,0.23593153556187949,consumo de nutrientes,dados demograficos,0.41322410106658936
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,1,0.0,0.23593153556187949,respostas de questionario,questionario de comportamento,0.7077946066856384
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,1,0.0,0.23593153556187949,valores nutricionais,analise de saude,0.4436332583427429
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,2,0.0,0.6053550044695536,consumo de nutrientes,consumo de substancias,0.6184426546096802
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,2,0.0,0.6053550044695536,respostas de questionario,questionario de saude,0.6897067427635193
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,2,0.0,0.6053550044695536,valores nutricionais,dados de saude,0.5079156160354614
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,3,0.0,0.23593153556187949,consumo de nutrientes,dados demograficos,0.41322410106658936
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,3,0.0,0.23593153556187949,respostas de questionario,questionario de comportamento,0.7077946066856384
INTER,nhanes_questionnaire.cbq_j,MISTRAL,1,OPENAI,3,0.0,0.23593153556187949,valores nutricionais,analise de saude,0.4436332583427429
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,1,0.0,0.23593153556187949,consumo de nutrientes,dados demograficos,0.41322410106658936
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,1,0.0,0.23593153556187949,respostas de questionario,questionario de comportamento,0.7077946066856384
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,1,0.0,0.23593153556187949,valores nutricionais,analise de saude,0.4436332583427429
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,2,0.0,0.6053550044695536,consumo de nutrientes,consumo de substancias,0.6184426546096802
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,2,0.0,0.6053550044695536,respostas de questionario,questionario de saude,0.6897067427635193
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,2,0.0,0.6053550044695536,valores nutricionais,dados de saude,0.5079156160354614
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,3,0.0,0.23593153556187949,consumo de nutrientes,dados demograficos,0.41322410106658936
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,3,0.0,0.23593153556187949,respostas de questionario,questionario de comportamento,0.7077946066856384
INTER,nhanes_questionnaire.cbq_j,MISTRAL,2,OPENAI,3,0.0,0.23593153556187949,valores nutricionais,analise de saude,0.4436332583427429
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,1,0.0,0.0,consumo de nutrientes,dados demograficos,0.41322410106658936
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,1,0.0,0.0,padroes alimentares,questionario de comportamento,0.43468913435935974
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,1,0.0,0.0,valores nutricionais,analise de saude,0.4436332583427429
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,2,0.0,0.37545275688171387,consumo de nutrientes,consumo de substancias,0.6184426546096802
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,2,0.0,0.37545275688171387,padroes alimentares,questionario de saude,0.4640415608882904
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,2,0.0,0.37545275688171387,valores nutricionais,dados de saude,0.5079156160354614
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,3,0.0,0.0,consumo de nutrientes,dados demograficos,0.41322410106658936
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,3,0.0,0.0,padroes alimentares,questionario de comportamento,0.43468913435935974
INTER,nhanes_questionnaire.cbq_j,MISTRAL,3,OPENAI,3,0.0,0.0,valores nutricionais,analise de saude,0.4436332583427429
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,1,0.0,0.20266511042912802,consumo alimentar,frequencia de respostas,0.35672396421432495
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,1,0.0,0.20266511042912802,peso corporal,peso amostral,0.607995331287384
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,1,0.0,0.20266511042912802,saude bucal,respostas de questionario,0.36805763840675354
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,2,0.0,0.3675330678621928,consumo alimentar,frequencia de respostas por pergunta,0.30843156576156616
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,2,0.0,0.3675330678621928,peso corporal,peso amostral individual,0.59291011095047
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,2,0.0,0.3675330678621928,saude bucal,respostas de questionario de saude,0.5096890926361084
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,3,0.0,0.3675330678621928,consumo alimentar,frequencia de respostas por pergunta,0.30843156576156616
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,3,0.0,0.3675330678621928,peso corporal,peso amostral individual,0.59291011095047
INTER,nhanes_questionnaire.cbqpfa_j,DEEPSEEK,1,MISTRAL,3,0.0,0.3675330678621928,saude bucal,respostas de questionario de saude,0.5096890926361084
