LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,nhanes_laboratory.ghb_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.5621089339256287,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_laboratory.hepa_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.7910279432932535,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_laboratory.ins_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.5094258785247803,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_laboratory.phthte_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.7205868363380432,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_laboratory.ssuvcm_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.3333330949147542,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_laboratory.uio_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.0,0.6528552770614624,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_laboratory.vic_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.6666662494341532,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_laboratory.vid_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.602287749449412,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_questionnaire.alq_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.6666664481163025,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_questionnaire.dpq_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.7893427610397339,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_questionnaire.hsq_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.5661580959955851,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_questionnaire.puqmec_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.9319474299748739,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_questionnaire.smqshs_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.6666666666666666,0.851032555103302,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_questionnaire.whq_j,v20_fk_nullable_both_values,v01_full,v20_fk_nullable_both_values vs v01_full,1,0.3333333333333333,0.3333330750465393,115909.0,176374.0,-60465.0,P7_vs_full
MISTRAL,nhanes_demographics.demo_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.4534500439961751,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_dietary.ds1tot_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7996312379837036,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2ids_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5683424472808838,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2tot_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.0,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqids_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7190862894058228,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqtot_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.6031288107236227,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_examination.bmx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.6666661699612936,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_examination.bpx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.612172265847524,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_examination.bpxo_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.478515088558197,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.cbc_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.6666666666666666,0.9509464899698893,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.fastqx_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.43604300419489544,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.ghb_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.6891679962476095,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.hepa_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.7996158202489217,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.ins_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.5094258785247803,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.phthte_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.5022435585657755,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.ssuvcm_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.29905541737874347,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.uio_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.49760804573694867,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.vic_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.602287769317627,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_laboratory.vid_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.602287749449412,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_questionnaire.alq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.25964484612147015,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_questionnaire.dpq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.48380263646443683,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_questionnaire.hsq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.627372165520986,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_questionnaire.puqmec_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.8107736110687256,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_questionnaire.smqshs_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.0,0.6355406244595846,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_questionnaire.whq_j,v21_fk_nullable_sample_rows,v01_full,v21_fk_nullable_sample_rows vs v01_full,1,0.3333333333333333,0.5293696920077006,54008.0,176374.0,-122366.0,P7_vs_full
MISTRAL,nhanes_demographics.demo_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5691609581311544,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_dietary.ds1tot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.6673533121744791,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2ids_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.8503333131472269,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2tot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.0,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqids_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8804749051729838,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqtot_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.599069356918335,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_examination.bmx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.6666661699612936,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_examination.bpx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.612172265847524,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_examination.bpxo_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.0,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.cbc_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999994436899821,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.fastqx_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5944852232933044,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.ghb_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.5089929501215616,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.hepa_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.7311357061068217,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.ins_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.5094258785247803,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.phthte_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.4762331247329712,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.ssuvcm_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.17299580574035645,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.uio_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.508355975151062,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.vic_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.45052532354990643,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_laboratory.vid_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.59248948097229,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_questionnaire.alq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.3333333333333333,0.5929780602455139,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_questionnaire.dpq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,1.0,0.9999992847442627,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_questionnaire.hsq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.2245398759841919,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_questionnaire.puqmec_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.9053421020507812,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_questionnaire.smqshs_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.6666666666666666,0.8350692590077718,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_questionnaire.whq_j,v22_fk_nullable_sample_rows_plus_frequent,v01_full,v22_fk_nullable_sample_rows_plus_frequent vs v01_full,1,0.0,0.46150962511698407,93106.0,176374.0,-83268.0,P7_vs_full
MISTRAL,nhanes_demographics.demo_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5691609581311544,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_dietary.ds1tot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.786333441734314,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2ids_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.8921271165211996,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2tot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.0,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqids_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.7548320889472961,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqtot_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.7973699967066447,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_examination.bmx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999993046124777,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_examination.bpx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.612172265847524,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_examination.bpxo_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.6502634485562643,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.cbc_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,1.0,0.9999994436899821,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.fastqx_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5900822083155314,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.ghb_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.7592857480049133,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.hepa_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.787391463915507,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.ins_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.9396261771519979,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.phthte_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.5359039107958475,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.ssuvcm_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.29905541737874347,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.uio_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8795357147852579,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.vic_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.6666666666666666,0.6666662494341532,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_laboratory.vid_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.602287749449412,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_questionnaire.alq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.4895225962003072,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_questionnaire.dpq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.6395434935887655,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_questionnaire.hsq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.5661580959955851,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_questionnaire.puqmec_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8107736110687256,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_questionnaire.smqshs_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.3333333333333333,0.8024465839068095,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_questionnaire.whq_j,v23_fk_nullable_sample_rows_plus_sample_values,v01_full,v23_fk_nullable_sample_rows_plus_sample_values vs v01_full,1,0.0,0.46150962511698407,97632.0,176374.0,-78742.0,P7_vs_full
MISTRAL,nhanes_demographics.demo_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5691609581311544,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_dietary.ds1tot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.6727656920750936,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2ids_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,1.0,0.9999993443489075,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_dietary.ds2tot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.0,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqids_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7548320889472961,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_dietary.dsqtot_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.0,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_examination.bmx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666661699612936,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_examination.bpx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.5901069243748983,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_examination.bpxo_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.6604328354199728,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.cbc_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.9509464899698893,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.fastqx_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.585653026898702,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.ghb_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.6891679962476095,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.hepa_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.3333333333333333,0.7438002030054728,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.ins_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.5094258785247803,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.phthte_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.8386235038439432,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.ssuvcm_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.29905541737874347,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.uio_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.0,0.6528552770614624,142574.0,176374.0,-33800.0,P7_vs_full
MISTRAL,nhanes_laboratory.vic_j,v24_full_no_numeric_stats,v01_full,v24_full_no_numeric_stats vs v01_full,1,0.6666666666666666,0.6666662494341532,142574.0,176374.0,-33800.0,P7_vs_full
