Tipo,Tabela,ModelA,RunA,ModelB,RunB,HardDice,SoftDice,TemaA,TemaB,Similarity
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,3,0.0,0.18079851071039835,layout update mapping,layout de pagina,0.44554057717323303
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,3,0.0,0.18079851071039835,widget instance page layout,widget de instancia,0.5423955321311951
INTER,magento2.widget_instance_page_layout,DEEPSEEK,2,OPENAI,3,0.0,0.18079851071039835,widget page association,associacao de layout,0.4253065586090088
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,1,0.0,0.7625381946563721,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,1,0.0,0.7625381946563721,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,1,0.0,0.7625381946563721,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,2,0.0,0.7625381946563721,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,2,0.0,0.7625381946563721,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,2,0.0,0.7625381946563721,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,3,0.0,0.7625381946563721,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,3,0.0,0.7625381946563721,instancia de widget,widget de instancia,0.8599553108215332
INTER,magento2.widget_instance_page_layout,DEEPSEEK,3,OPENAI,3,0.0,0.7625381946563721,layout de widget,layout de pagina,0.7256353497505188
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,1,0.3333333333333333,0.8041256666183472,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,1,0.3333333333333333,0.8041256666183472,mapeamento de layout,associacao de layout,0.7405270338058472
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,1,0.3333333333333333,0.8041256666183472,widget em pagina,widget de instancia,0.6718505620956421
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,2,0.3333333333333333,0.8041256666183472,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,2,0.3333333333333333,0.8041256666183472,mapeamento de layout,associacao de layout,0.7405270338058472
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,2,0.3333333333333333,0.8041256666183472,widget em pagina,widget de instancia,0.6718505620956421
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,3,0.3333333333333333,0.8041256666183472,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,3,0.3333333333333333,0.8041256666183472,mapeamento de layout,associacao de layout,0.7405270338058472
INTER,magento2.widget_instance_page_layout,MISTRAL,1,OPENAI,3,0.3333333333333333,0.8041256666183472,widget em pagina,widget de instancia,0.6718505620956421
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,1,0.3333333333333333,0.8041256666183472,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,1,0.3333333333333333,0.8041256666183472,mapeamento de layout,associacao de layout,0.7405270338058472
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,1,0.3333333333333333,0.8041256666183472,widget em pagina,widget de instancia,0.6718505620956421
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,2,0.3333333333333333,0.8041256666183472,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,2,0.3333333333333333,0.8041256666183472,mapeamento de layout,associacao de layout,0.7405270338058472
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,2,0.3333333333333333,0.8041256666183472,widget em pagina,widget de instancia,0.6718505620956421
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,3,0.3333333333333333,0.8041256666183472,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,3,0.3333333333333333,0.8041256666183472,mapeamento de layout,associacao de layout,0.7405270338058472
INTER,magento2.widget_instance_page_layout,MISTRAL,2,OPENAI,3,0.3333333333333333,0.8041256666183472,widget em pagina,widget de instancia,0.6718505620956421
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,1,0.6666666666666666,0.9006742835044861,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,1,0.6666666666666666,0.9006742835044861,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,1,0.6666666666666666,0.9006742835044861,widget de instancia,widget de instancia,0.9999995231628418
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,2,0.6666666666666666,0.9006742835044861,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,2,0.6666666666666666,0.9006742835044861,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,2,0.6666666666666666,0.9006742835044861,widget de instancia,widget de instancia,0.9999995231628418
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,3,0.6666666666666666,0.9006742835044861,atualizacao de layout,associacao de layout,0.7020239233970642
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,3,0.6666666666666666,0.9006742835044861,layout de pagina,layout de pagina,0.9999994039535522
INTER,magento2.widget_instance_page_layout,MISTRAL,3,OPENAI,3,0.6666666666666666,0.9006742835044861,widget de instancia,widget de instancia,0.9999995231628418
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,1,0.0,0.7845323284467062,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,1,0.0,0.7845323284467062,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,1,0.0,0.7845323284467062,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,2,0.0,0.7845323284467062,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,2,0.0,0.7845323284467062,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,2,0.0,0.7845323284467062,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,3,0.0,0.6898098190625509,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,3,0.0,0.6898098190625509,compartilhamento de lista,compartilhamento de produtos,0.680924654006958
INTER,magento2.wishlist,DEEPSEEK,1,MISTRAL,3,0.0,0.6898098190625509,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,1,0.0,0.7845323284467062,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,1,0.0,0.7845323284467062,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,1,0.0,0.7845323284467062,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,2,0.0,0.7845323284467062,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,2,0.0,0.7845323284467062,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,2,0.0,0.7845323284467062,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,3,0.0,0.6898098190625509,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,3,0.0,0.6898098190625509,compartilhamento de lista,compartilhamento de produtos,0.680924654006958
INTER,magento2.wishlist,DEEPSEEK,2,MISTRAL,3,0.0,0.6898098190625509,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,1,0.0,0.7845323284467062,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,1,0.0,0.7845323284467062,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,1,0.0,0.7845323284467062,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,2,0.0,0.7845323284467062,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,2,0.0,0.7845323284467062,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,2,0.0,0.7845323284467062,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,3,0.0,0.6898098190625509,cliente e lista,cadastro de clientes,0.6555876135826111
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,3,0.0,0.6898098190625509,compartilhamento de lista,compartilhamento de produtos,0.680924654006958
INTER,magento2.wishlist,DEEPSEEK,3,MISTRAL,3,0.0,0.6898098190625509,lista de desejos,gerenciamento de listas de desejos,0.7329171895980835
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,1,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,1,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,1,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,2,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,2,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,2,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,3,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,3,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,1,OPENAI,3,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,1,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,1,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,1,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,2,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,2,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,2,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,3,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,3,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,2,OPENAI,3,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,1,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,1,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,1,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,2,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,2,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,2,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,3,0.0,0.7295506199200948,cliente e lista,wishlist de clientes,0.7177777290344238
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,3,0.0,0.7295506199200948,compartilhamento de lista,compartilhamento de listas,0.9650921821594238
INTER,magento2.wishlist,DEEPSEEK,3,OPENAI,3,0.0,0.7295506199200948,lista de desejos,atualizacao de itens,0.5057819485664368
INTER,magento2.wishlist,MISTRAL,1,OPENAI,1,0.3333333333333333,0.7079854607582092,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,1,OPENAI,1,0.3333333333333333,0.7079854607582092,compartilhamento de listas,compartilhamento de listas,0.9999995231628418
INTER,magento2.wishlist,MISTRAL,1,OPENAI,1,0.3333333333333333,0.7079854607582092,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,1,OPENAI,2,0.3333333333333333,0.7079854607582092,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,1,OPENAI,2,0.3333333333333333,0.7079854607582092,compartilhamento de listas,compartilhamento de listas,0.9999995231628418
INTER,magento2.wishlist,MISTRAL,1,OPENAI,2,0.3333333333333333,0.7079854607582092,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7079854607582092,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7079854607582092,compartilhamento de listas,compartilhamento de listas,0.9999995231628418
INTER,magento2.wishlist,MISTRAL,1,OPENAI,3,0.3333333333333333,0.7079854607582092,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,2,OPENAI,1,0.3333333333333333,0.7079854607582092,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,2,OPENAI,1,0.3333333333333333,0.7079854607582092,compartilhamento de listas,compartilhamento de listas,0.9999995231628418
INTER,magento2.wishlist,MISTRAL,2,OPENAI,1,0.3333333333333333,0.7079854607582092,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,2,OPENAI,2,0.3333333333333333,0.7079854607582092,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,2,OPENAI,2,0.3333333333333333,0.7079854607582092,compartilhamento de listas,compartilhamento de listas,0.9999995231628418
INTER,magento2.wishlist,MISTRAL,2,OPENAI,2,0.3333333333333333,0.7079854607582092,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,2,OPENAI,3,0.3333333333333333,0.7079854607582092,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,2,OPENAI,3,0.3333333333333333,0.7079854607582092,compartilhamento de listas,compartilhamento de listas,0.9999995231628418
INTER,magento2.wishlist,MISTRAL,2,OPENAI,3,0.3333333333333333,0.7079854607582092,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,3,OPENAI,1,0.0,0.5997510751088461,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,3,OPENAI,1,0.0,0.5997510751088461,compartilhamento de produtos,compartilhamento de listas,0.6752963662147522
INTER,magento2.wishlist,MISTRAL,3,OPENAI,1,0.0,0.5997510751088461,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,3,OPENAI,2,0.0,0.5997510751088461,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,3,OPENAI,2,0.0,0.5997510751088461,compartilhamento de produtos,compartilhamento de listas,0.6752963662147522
INTER,magento2.wishlist,MISTRAL,3,OPENAI,2,0.0,0.5997510751088461,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist,MISTRAL,3,OPENAI,3,0.0,0.5997510751088461,cadastro de clientes,wishlist de clientes,0.6129061579704285
INTER,magento2.wishlist,MISTRAL,3,OPENAI,3,0.0,0.5997510751088461,compartilhamento de produtos,compartilhamento de listas,0.6752963662147522
INTER,magento2.wishlist,MISTRAL,3,OPENAI,3,0.0,0.5997510751088461,gerenciamento de listas de desejos,atualizacao de itens,0.5110507011413574
INTER,magento2.wishlist_item,DEEPSEEK,1,MISTRAL,1,0.0,0.6727685729662577,itens de produto,itens de lista de compras,0.6378697156906128
INTER,magento2.wishlist_item,DEEPSEEK,1,MISTRAL,1,0.0,0.6727685729662577,lista de desejos,lista de desejos de produtos,0.8791804909706116
INTER,magento2.wishlist_item,DEEPSEEK,1,MISTRAL,1,0.0,0.6727685729662577,preferencias por loja,produtos salvos por cliente,0.5012555122375488
INTER,magento2.wishlist_item,DEEPSEEK,1,MISTRAL,2,0.0,0.5550262729326884,itens de produto,itens de produtos em lojas,0.7858983278274536
INTER,magento2.wishlist_item,DEEPSEEK,1,MISTRAL,2,0.0,0.5550262729326884,lista de desejos,lista de desejos de produtos,0.8791804909706116
INTER,magento2.wishlist_item,DEEPSEEK,1,MISTRAL,2,0.0,0.5550262729326884,preferencias por loja,cadastro de produtos em listas,0.4683229327201843
